keyword,cpe_vendor,cpe,cve
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2023-21659
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2023-21658
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2023-21657
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2023-21656
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2022-40536
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2022-40533
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2022-40529
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2022-40523
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2022-40521
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2022-40507
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2022-33307
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2022-33267
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2022-33264
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2022-33251
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2022-33227
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2022-22076
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2022-22060
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2022-40504
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2022-33273
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2023-21665
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2022-40508
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2022-34144
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2022-33305
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2022-25713
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2022-40532
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2022-40503
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2022-33302
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2022-33298
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2022-33296
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2022-33289
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2022-33288
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2022-33269
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2022-33231
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2021-30327
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3632
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11207
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11206
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11205
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11196
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11193
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11184
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11175
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11168
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11132
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11130
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11127
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11123
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11121
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3704
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3694
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3693
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3692
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3690
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3684
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3673
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3657
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3654
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3638
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11174
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11173
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11164
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11162
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11156
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11141
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11125
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3679
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3674
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3656
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11135
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11129
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11124
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3675
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3669
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3667
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3646
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3644
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3643
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3640
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3636
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3629
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3622
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3621
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3620
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11128
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11122
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11120
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11118
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11116
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11115
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14119
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14117
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14115
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14089
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14074
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14065
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14025
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-13999
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-13998
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-13995
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-13994
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-13992
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-10629
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-10628
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-10615
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-10596
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-10562
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-10527
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3701
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3700
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3699
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3698
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3688
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3671
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14130
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14124
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14123
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14099
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-10580
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3676
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3663
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3662
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3661
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3660
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3658
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3642
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3635
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3626
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14094
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14092
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14091
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14076
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-10626
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-10597
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3641
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3633
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3630
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3625
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3623
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3610
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14077
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14053
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14043
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14042
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14131
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14127
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14122
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14075
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14070
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-10624
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-10623
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-10622
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-10621
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-10556
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-10547
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-10523
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14097
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14095
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14072
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14068
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14061
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14032
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14031
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14030
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14029
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14028
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14026
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14000
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-10612
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-10604
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-10591
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-10577
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-10546
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14063
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14060
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14057
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14055
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14041
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14002
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-10590
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-10567
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14034
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14024
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14023
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14017
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14016
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14014
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14013
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14010
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14008
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14006
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14005
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14004
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-14003
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-10611
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-10585
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-10583
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-10582
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-10581
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-10579
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-10578
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-10558
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-10532
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-10614
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-10600
Qualcomm SM8250,qualcomm,cpe:2.3:o:qualcomm:sm8250_firmware:-:*:*:*:*:*:*:*,CVE-2019-10584
