model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-R870,ACR,020311210904,SM-R870/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,R870XXU1HXB7,T(AndroidWear 5),2024-03-21,2024-03-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R870/020311210904/eng.html
SM-R870,ACR,020311210904,SM-R870/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,R870XXU1HWL1,T(AndroidWear 5),2023-12-26,2023-12-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R870/020311210904/eng.html
SM-R870,ACR,020311210904,SM-R870/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,R870XXU1HWH3,T(AndroidWear 5),2023-09-11,2023-07-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R870/020311210904/eng.html
SM-R870,ACR,020311210904,SM-R870/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,R870XXU1GWD6,R(AndroidWear 4),2023-04-28,2023-04-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R870/020311210904/eng.html
SM-R870,ACR,020311210904,SM-R870/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,R870XXU1GWB1,R(AndroidWear 11),2023-02-13,2023-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R870/020311210904/eng.html
SM-R870,ACR,020311210904,SM-R870/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,R870XXU1GVK7,R(AndroidWear 11),2022-12-13,2022-11-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R870/020311210904/eng.html
SM-R870,ACR,020311210904,SM-R870/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,R870XXU1GVK4,R(AndroidWear 11),2022-11-14,2022-11-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R870/020311210904/eng.html
SM-R870,ACR,020311210904,SM-R870/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,R870XXU1GVI3,R(AndroidWear 11),2022-10-12,2022-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R870/020311210904/eng.html
SM-R870,ACR,020311210904,SM-R870/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,R870XXU1GVH2,R(AndroidWear 11),2022-09-05,2022-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R870/020311210904/eng.html
SM-R870,ACR,020311210904,SM-R870/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,R870XXU1FVE4,R(AndroidWear 11),2022-06-29,2022-05-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R870/020311210904/eng.html
