model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-S906B,BOG,021756220304,SM-S906B/BOG, France (Bouygues),France,Bouygues,Europe,Western Europe,S906BXXUAEXEA,U(Android 14),2024-06-11,2024-05-01,Galaxy S22+ ,https://doc.samsungmobile.com/SM-S906B/021756220304/eng.html
SM-S906B,BOG,021756220304,SM-S906B/BOG, France (Bouygues),France,Bouygues,Europe,Western Europe,S906BXXSAEXE3,U(Android 14),2024-05-17,2024-05-01,Galaxy S22+ ,https://doc.samsungmobile.com/SM-S906B/021756220304/eng.html
SM-S906B,BOG,021756220304,SM-S906B/BOG, France (Bouygues),France,Bouygues,Europe,Western Europe,S906BXXU8DXD6,U(Android 14),2024-04-23,2024-04-01,Galaxy S22+ ,https://doc.samsungmobile.com/SM-S906B/021756220304/eng.html
SM-S906B,BOG,021756220304,SM-S906B/BOG, France (Bouygues),France,Bouygues,Europe,Western Europe,S906BXXS8DXD2,U(Android 14),2024-04-15,2024-04-01,Galaxy S22+ ,https://doc.samsungmobile.com/SM-S906B/021756220304/eng.html
SM-S906B,BOG,021756220304,SM-S906B/BOG, France (Bouygues),France,Bouygues,Europe,Western Europe,S906BXXS7DXAC,U(Android 14),2024-02-15,2024-02-01,Galaxy S22+ ,https://doc.samsungmobile.com/SM-S906B/021756220304/eng.html
SM-S906B,BOG,021756220304,SM-S906B/BOG, France (Bouygues),France,Bouygues,Europe,Western Europe,S906BXXU7DXA6,U(Android 14),2024-02-08,2024-01-01,Galaxy S22+ ,https://doc.samsungmobile.com/SM-S906B/021756220304/eng.html
SM-S906B,BOG,021756220304,SM-S906B/BOG, France (Bouygues),France,Bouygues,Europe,Western Europe,S906BXXU6DWK4,U(Android 14),2023-11-21,2023-11-01,Galaxy S22+ ,https://doc.samsungmobile.com/SM-S906B/021756220304/eng.html
SM-S906B,BOG,021756220304,SM-S906B/BOG, France (Bouygues),France,Bouygues,Europe,Western Europe,S906BXXU6CWH5,T(Android 13),2023-09-05,2023-08-01,Galaxy S22+ ,https://doc.samsungmobile.com/SM-S906B/021756220304/eng.html
SM-S906B,BOG,021756220304,SM-S906B/BOG, France (Bouygues),France,Bouygues,Europe,Western Europe,S906BXXU5CWEA,T(Android 13),2023-06-14,2023-06-01,Galaxy S22+ ,https://doc.samsungmobile.com/SM-S906B/021756220304/eng.html
SM-S906B,BOG,021756220304,SM-S906B/BOG, France (Bouygues),France,Bouygues,Europe,Western Europe,S906BXXU4CWCG,T(Android 13),2023-04-17,2023-04-01,Galaxy S22+ ,https://doc.samsungmobile.com/SM-S906B/021756220304/eng.html
SM-S906B,BOG,021756220304,SM-S906B/BOG, France (Bouygues),France,Bouygues,Europe,Western Europe,S906BXXU3CWBE,T(Android 13),2023-03-20,2023-03-01,Galaxy S22+ ,https://doc.samsungmobile.com/SM-S906B/021756220304/eng.html
SM-S906B,BOG,021756220304,SM-S906B/BOG, France (Bouygues),France,Bouygues,Europe,Western Europe,S906BXXU3CWAI,T(Android 13),2023-02-13,2023-02-01,Galaxy S22+ ,https://doc.samsungmobile.com/SM-S906B/021756220304/eng.html
SM-S906B,BOG,021756220304,SM-S906B/BOG, France (Bouygues),France,Bouygues,Europe,Western Europe,S906BXXU2BVL1,T(Android 13),2022-12-19,2022-12-01,Galaxy S22+ ,https://doc.samsungmobile.com/SM-S906B/021756220304/eng.html
SM-S906B,BOG,021756220304,SM-S906B/BOG, France (Bouygues),France,Bouygues,Europe,Western Europe,S906BXXU2BVKB,T(Android 13),2022-11-25,2022-11-01,Galaxy S22+ ,https://doc.samsungmobile.com/SM-S906B/021756220304/eng.html
SM-S906B,BOG,021756220304,SM-S906B/BOG, France (Bouygues),France,Bouygues,Europe,Western Europe,S906BXXU2BVJA,T(Android 13),2022-10-24,2022-10-01,Galaxy S22+ ,https://doc.samsungmobile.com/SM-S906B/021756220304/eng.html
SM-S906B,BOG,021756220304,SM-S906B/BOG, France (Bouygues),France,Bouygues,Europe,Western Europe,S906BXXS2AVI7,S(Android 12),2022-10-04,2022-10-01,Galaxy S22+ ,https://doc.samsungmobile.com/SM-S906B/021756220304/eng.html
SM-S906B,BOG,021756220304,SM-S906B/BOG, France (Bouygues),France,Bouygues,Europe,Western Europe,S906BXXU2AVH9,S(Android 12),2022-08-31,2022-08-01,Galaxy S22+ ,https://doc.samsungmobile.com/SM-S906B/021756220304/eng.html
SM-S906B,BOG,021756220304,SM-S906B/BOG, France (Bouygues),France,Bouygues,Europe,Western Europe,S906BXXU2AVG6,S(Android 12),2022-08-05,2022-08-01,Galaxy S22+ ,https://doc.samsungmobile.com/SM-S906B/021756220304/eng.html
SM-S906B,BOG,021756220304,SM-S906B/BOG, France (Bouygues),France,Bouygues,Europe,Western Europe,S906BXXU2AVF5,S(Android 12),2022-07-07,2022-07-01,Galaxy S22+ ,https://doc.samsungmobile.com/SM-S906B/021756220304/eng.html
SM-S906B,BOG,021756220304,SM-S906B/BOG, France (Bouygues),France,Bouygues,Europe,Western Europe,S906BXXU2AVF1,S(Android 12),2022-06-13,2022-06-01,Galaxy S22+ ,https://doc.samsungmobile.com/SM-S906B/021756220304/eng.html
SM-S906B,BOG,021756220304,SM-S906B/BOG, France (Bouygues),France,Bouygues,Europe,Western Europe,S906BXXS2AVDB,S(Android 12),2022-05-10,2022-05-01,Galaxy S22+ ,https://doc.samsungmobile.com/SM-S906B/021756220304/eng.html
SM-S906B,BOG,021756220304,SM-S906B/BOG, France (Bouygues),France,Bouygues,Europe,Western Europe,S906BXXU1AVDA,S(Android 12),2022-04-26,2022-04-01,Galaxy S22+ ,https://doc.samsungmobile.com/SM-S906B/021756220304/eng.html
