model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-S9010,BRI,021737220304,SM-S9010/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,S9010ZHU2AVDC,S(Android 12),2022-04-27,2022-05-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021737220304/eng.html
SM-S9010,BRI,021737220304,SM-S9010/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,S9010ZHU1AVCK,S(Android 12),2022-04-07,2022-04-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021737220304/eng.html
SM-S9010,BRI,021737220304,SM-S9010/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,S9010ZHU1AVC9,S(Android 12),2022-03-24,2022-03-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021737220304/eng.html
SM-S9010,BRI,021737220304,SM-S9010/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,S9010ZHU1AVC5,S(Android 12),2022-03-14,2022-03-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021737220304/eng.html
SM-S9010,BRI,021737220304,SM-S9010/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,S9010ZHU1AVBH,S(Android 12),2022-03-04,2022-03-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021737220304/eng.html
SM-S9010,CHC,021728220304,SM-S9010/CHC, China (Open China),China,Open China,Asia,Eastern Asia,S9010ZCS6EXE2,U(Android 14),2024-05-27,2024-04-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021728220304/eng.html
SM-S9010,CHC,021728220304,SM-S9010/CHC, China (Open China),China,Open China,Asia,Eastern Asia,S9010ZCU5EXE1,U(Android 14),2024-05-13,2024-04-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021728220304/eng.html
SM-S9010,CHC,021728220304,SM-S9010/CHC, China (Open China),China,Open China,Asia,Eastern Asia,S9010ZCS5DXD1,U(Android 14),2024-04-15,2024-04-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021728220304/eng.html
SM-S9010,CHC,021728220304,SM-S9010/CHC, China (Open China),China,Open China,Asia,Eastern Asia,S9010ZCS5DXA1,U(Android 14),2024-01-17,2023-12-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021728220304/eng.html
SM-S9010,CHC,021728220304,SM-S9010/CHC, China (Open China),China,Open China,Asia,Eastern Asia,S9010ZCU4DWL1,U(Android 14),2023-12-19,2023-10-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021728220304/eng.html
SM-S9010,CHC,021728220304,SM-S9010/CHC, China (Open China),China,Open China,Asia,Eastern Asia,S9010ZCS4CWJ1,T(Android 13),2023-10-17,2023-08-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021728220304/eng.html
SM-S9010,CHC,021728220304,SM-S9010/CHC, China (Open China),China,Open China,Asia,Eastern Asia,S9010ZCU4CWH1,T(Android 13),2023-08-23,2023-07-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021728220304/eng.html
SM-S9010,CHC,021728220304,SM-S9010/CHC, China (Open China),China,Open China,Asia,Eastern Asia,S9010ZCU4CWG1,T(Android 13),2023-07-24,2023-07-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021728220304/eng.html
SM-S9010,CHC,021728220304,SM-S9010/CHC, China (Open China),China,Open China,Asia,Eastern Asia,S9010ZCU3CWE7,T(Android 13),2023-06-15,2023-06-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021728220304/eng.html
SM-S9010,CHC,021728220304,SM-S9010/CHC, China (Open China),China,Open China,Asia,Eastern Asia,S9010ZCU3CWCF,T(Android 13),2023-04-12,2023-02-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021728220304/eng.html
SM-S9010,CHC,021728220304,SM-S9010/CHC, China (Open China),China,Open China,Asia,Eastern Asia,S9010ZCU2CWB7,T(Android 13),2023-02-23,2022-12-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021728220304/eng.html
SM-S9010,CHC,021728220304,SM-S9010/CHC, China (Open China),China,Open China,Asia,Eastern Asia,S9010ZCU2BWAB,T(Android 13),2023-01-30,2022-12-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021728220304/eng.html
SM-S9010,CHC,021728220304,SM-S9010/CHC, China (Open China),China,Open China,Asia,Eastern Asia,S9010ZCU2BVL1,T(Android 13),2022-12-19,2022-10-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021728220304/eng.html
SM-S9010,CHC,021728220304,SM-S9010/CHC, China (Open China),China,Open China,Asia,Eastern Asia,S9010ZCU2BVKC,T(Android 13),2022-11-21,2022-10-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021728220304/eng.html
SM-S9010,CHC,021728220304,SM-S9010/CHC, China (Open China),China,Open China,Asia,Eastern Asia,S9010ZCS2AVI3,S(Android 12),2022-10-13,2022-06-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021728220304/eng.html
SM-S9010,CHC,021728220304,SM-S9010/CHC, China (Open China),China,Open China,Asia,Eastern Asia,S9010ZCU2AVHB,S(Android 12),2022-09-05,2022-06-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021728220304/eng.html
SM-S9010,CHC,021728220304,SM-S9010/CHC, China (Open China),China,Open China,Asia,Eastern Asia,S9010ZCU2AVG9,S(Android 12),2022-08-02,2022-05-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021728220304/eng.html
SM-S9010,CHC,021728220304,SM-S9010/CHC, China (Open China),China,Open China,Asia,Eastern Asia,S9010ZCU2AVF7,S(Android 12),2022-07-08,2022-04-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021728220304/eng.html
SM-S9010,CHC,021728220304,SM-S9010/CHC, China (Open China),China,Open China,Asia,Eastern Asia,S9010ZCU2AVF1,S(Android 12),2022-06-13,2022-04-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021728220304/eng.html
SM-S9010,CHC,021728220304,SM-S9010/CHC, China (Open China),China,Open China,Asia,Eastern Asia,S9010ZCU2AVE4,S(Android 12),2022-05-19,2022-03-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021728220304/eng.html
SM-S9010,CHC,021728220304,SM-S9010/CHC, China (Open China),China,Open China,Asia,Eastern Asia,S9010ZCU2AVDC,S(Android 12),2022-04-27,2022-03-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021728220304/eng.html
SM-S9010,CHC,021728220304,SM-S9010/CHC, China (Open China),China,Open China,Asia,Eastern Asia,S9010ZCU1AVCL,S(Android 12),2022-04-07,2022-03-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021728220304/eng.html
SM-S9010,CHC,021728220304,SM-S9010/CHC, China (Open China),China,Open China,Asia,Eastern Asia,S9010ZCU1AVC9,S(Android 12),2022-03-24,2022-01-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021728220304/eng.html
SM-S9010,CHC,021728220304,SM-S9010/CHC, China (Open China),China,Open China,Asia,Eastern Asia,S9010ZCU1AVC5,S(Android 12),2022-03-14,2022-01-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021728220304/eng.html
SM-S9010,CHC,021728220304,SM-S9010/CHC, China (Open China),China,Open China,Asia,Eastern Asia,S9010ZCU1AVBH,S(Android 12),2022-03-04,2022-01-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021728220304/eng.html
SM-S9010,TGY,021731220304,SM-S9010/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,S9010ZHS6EXE2,U(Android 14),2024-05-27,2024-05-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021731220304/eng.html
SM-S9010,TGY,021731220304,SM-S9010/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,S9010ZHU5EXE1,U(Android 14),2024-05-13,2024-04-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021731220304/eng.html
SM-S9010,TGY,021731220304,SM-S9010/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,S9010ZHS5DXD1,U(Android 14),2024-04-15,2024-04-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021731220304/eng.html
SM-S9010,TGY,021731220304,SM-S9010/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,S9010ZHS5DXC1,U(Android 14),2024-03-14,2024-03-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021731220304/eng.html
SM-S9010,TGY,021731220304,SM-S9010/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,S9010ZHS5DXB1,U(Android 14),2024-02-27,2024-02-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021731220304/eng.html
SM-S9010,TGY,021731220304,SM-S9010/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,S9010ZHS5DWLD,U(Android 14),2024-01-10,2024-01-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021731220304/eng.html
SM-S9010,TGY,021731220304,SM-S9010/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,S9010ZHU4DWK8,U(Android 14),2023-12-19,2023-11-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021731220304/eng.html
SM-S9010,TGY,021731220304,SM-S9010/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,S9010ZHS4CWJ1,T(Android 13),2023-10-17,2023-10-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021731220304/eng.html
SM-S9010,TGY,021731220304,SM-S9010/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,S9010ZHS4CWH3,T(Android 13),2023-09-21,2023-09-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021731220304/eng.html
SM-S9010,TGY,021731220304,SM-S9010/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,S9010ZHU4CWH1,T(Android 13),2023-08-23,2023-08-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021731220304/eng.html
SM-S9010,TGY,021731220304,SM-S9010/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,S9010ZHS4CWF1,T(Android 13),2023-07-17,2023-07-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021731220304/eng.html
SM-S9010,TGY,021731220304,SM-S9010/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,S9010ZHS3CWE7,T(Android 13),2023-06-27,2023-06-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021731220304/eng.html
SM-S9010,TGY,021731220304,SM-S9010/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,S9010ZHU3CWE6,T(Android 13),2023-05-31,2023-05-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021731220304/eng.html
SM-S9010,TGY,021731220304,SM-S9010/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,S9010ZHU3CWCE,T(Android 13),2023-04-12,2023-04-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021731220304/eng.html
SM-S9010,TGY,021731220304,SM-S9010/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,S9010ZHS2CWB8,T(Android 13),2023-03-13,2023-03-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021731220304/eng.html
SM-S9010,TGY,021731220304,SM-S9010/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,S9010ZHU2CWB3,T(Android 13),2023-02-23,2023-02-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021731220304/eng.html
SM-S9010,TGY,021731220304,SM-S9010/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,S9010ZHS2BWA2,T(Android 13),2023-01-16,2023-01-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021731220304/eng.html
SM-S9010,TGY,021731220304,SM-S9010/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,S9010ZHU2BVL1,T(Android 13),2022-12-19,2022-12-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021731220304/eng.html
SM-S9010,TGY,021731220304,SM-S9010/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,S9010ZHU2BVKC,T(Android 13),2022-11-22,2022-11-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021731220304/eng.html
SM-S9010,TGY,021731220304,SM-S9010/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,S9010ZHS2AVI1,S(Android 12),2022-09-29,2022-09-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021731220304/eng.html
SM-S9010,TGY,021731220304,SM-S9010/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,S9010ZHU2AVHB,S(Android 12),2022-09-05,2022-08-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021731220304/eng.html
SM-S9010,TGY,021731220304,SM-S9010/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,S9010ZHU2AVG6,S(Android 12),2022-08-02,2022-08-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021731220304/eng.html
SM-S9010,TGY,021731220304,SM-S9010/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,S9010ZHU2AVF7,S(Android 12),2022-07-08,2022-07-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021731220304/eng.html
SM-S9010,TGY,021731220304,SM-S9010/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,S9010ZHU2AVF1,S(Android 12),2022-06-13,2022-06-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021731220304/eng.html
SM-S9010,TGY,021731220304,SM-S9010/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,S9010ZHU2AVE4,S(Android 12),2022-05-19,2022-05-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021731220304/eng.html
SM-S9010,TGY,021731220304,SM-S9010/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,S9010ZHU2AVDC,S(Android 12),2022-04-27,2022-05-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021731220304/eng.html
SM-S9010,TGY,021731220304,SM-S9010/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,S9010ZHU1AVCK,S(Android 12),2022-04-07,2022-04-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021731220304/eng.html
SM-S9010,TGY,021731220304,SM-S9010/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,S9010ZHU1AVC9,S(Android 12),2022-03-24,2022-03-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021731220304/eng.html
SM-S9010,TGY,021731220304,SM-S9010/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,S9010ZHU1AVC5,S(Android 12),2022-03-14,2022-03-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021731220304/eng.html
SM-S9010,TGY,021731220304,SM-S9010/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,S9010ZHU1AVBH,S(Android 12),2022-03-04,2022-03-01,Galaxy S22 ,https://doc.samsungmobile.com/SM-S9010/021731220304/eng.html
