model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-R865F,ATO,020198210902,SM-R865F/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R865FXXU1FVD4,R(AndroidWear 11),2022-05-10,2022-05-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020198210902/eng.html
SM-R865F,ATO,020198210902,SM-R865F/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R865FXXU1FVC8,R(AndroidWear 11),2022-04-19,2022-03-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020198210902/eng.html
SM-R865F,ATO,020198210902,SM-R865F/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R865FXXU1EVA8,R(AndroidWear 11),2022-02-09,2022-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020198210902/eng.html
SM-R865F,ATO,020198210902,SM-R865F/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R865FXXU1DUJA,R(AndroidWear 11),2021-11-05,2021-11-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020198210902/eng.html
SM-R865F,ATO,020198210902,SM-R865F/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R865FXXU1BUI5,R(AndroidWear 11),2021-10-01,2021-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020198210902/eng.html
SM-R865F,ATO,020198210902,SM-R865F/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R865FXXU1BUH9,R(AndroidWear 11),2021-09-02,2021-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020198210902/eng.html
SM-R865F,AUT,020187210902,SM-R865F/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R865FXXU1HXB7,T(AndroidWear 5),2024-03-26,2024-03-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020187210902/eng.html
SM-R865F,AUT,020187210902,SM-R865F/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R865FXXU1HWL1,T(AndroidWear 5),2023-12-28,2023-12-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020187210902/eng.html
SM-R865F,AUT,020187210902,SM-R865F/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R865FXXU1HWH3,T(AndroidWear 5),2023-09-19,2023-07-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020187210902/eng.html
SM-R865F,AUT,020187210902,SM-R865F/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R865FXXS1GWG1,R(AndroidWear 4),2023-07-24,2023-06-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020187210902/eng.html
SM-R865F,AUT,020187210902,SM-R865F/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R865FXXU1GWDA,R(AndroidWear 4),2023-05-16,2023-04-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020187210902/eng.html
SM-R865F,AUT,020187210902,SM-R865F/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R865FXXU1GWB1,R(AndroidWear 11),2023-02-28,2023-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020187210902/eng.html
SM-R865F,AUT,020187210902,SM-R865F/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R865FXXU1GWA3,R(AndroidWear 11),2023-01-31,2023-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020187210902/eng.html
SM-R865F,AUT,020187210902,SM-R865F/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R865FXXU1GVK6,R(AndroidWear 11),2022-12-05,2022-11-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020187210902/eng.html
SM-R865F,AUT,020187210902,SM-R865F/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R865FXXU1GVH1,R(AndroidWear 11),2022-09-05,2022-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020187210902/eng.html
SM-R865F,AUT,020187210902,SM-R865F/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R865FXXU1FVD4,R(AndroidWear 11),2022-05-10,2022-05-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020187210902/eng.html
SM-R865F,AUT,020187210902,SM-R865F/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R865FXXU1FVC8,R(AndroidWear 11),2022-04-19,2022-03-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020187210902/eng.html
SM-R865F,AUT,020187210902,SM-R865F/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R865FXXU1EVA8,R(AndroidWear 11),2022-02-09,2022-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020187210902/eng.html
SM-R865F,AUT,020187210902,SM-R865F/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R865FXXU1DUJA,R(AndroidWear 11),2021-11-05,2021-11-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020187210902/eng.html
SM-R865F,AUT,020187210902,SM-R865F/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R865FXXU1BUI5,R(AndroidWear 11),2021-10-01,2021-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020187210902/eng.html
SM-R865F,AUT,020187210902,SM-R865F/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R865FXXU1BUH9,R(AndroidWear 11),2021-09-02,2021-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020187210902/eng.html
SM-R865F,BGL,020142210902,SM-R865F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R865FXXU1HXB7,T(AndroidWear 5),2024-03-26,2024-03-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020142210902/eng.html
SM-R865F,BGL,020142210902,SM-R865F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R865FXXU1HWL1,T(AndroidWear 5),2023-12-28,2023-12-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020142210902/eng.html
SM-R865F,BGL,020142210902,SM-R865F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R865FXXU1HWH3,T(AndroidWear 5),2023-09-19,2023-07-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020142210902/eng.html
SM-R865F,BGL,020142210902,SM-R865F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R865FXXS1GWG1,R(AndroidWear 4),2023-07-24,2023-06-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020142210902/eng.html
SM-R865F,BGL,020142210902,SM-R865F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R865FXXU1GWDA,R(AndroidWear 4),2023-05-16,2023-04-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020142210902/eng.html
SM-R865F,BGL,020142210902,SM-R865F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R865FXXU1GWB1,R(AndroidWear 11),2023-02-28,2023-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020142210902/eng.html
SM-R865F,BGL,020142210902,SM-R865F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R865FXXU1GWA3,R(AndroidWear 11),2023-01-31,2023-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020142210902/eng.html
SM-R865F,BGL,020142210902,SM-R865F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R865FXXU1GVK6,R(AndroidWear 11),2022-12-05,2022-11-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020142210902/eng.html
SM-R865F,BGL,020142210902,SM-R865F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R865FXXU1GVH1,R(AndroidWear 11),2022-09-05,2022-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020142210902/eng.html
SM-R865F,BGL,020142210902,SM-R865F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R865FXXU1FVD4,R(AndroidWear 11),2022-05-10,2022-05-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020142210902/eng.html
SM-R865F,BGL,020142210902,SM-R865F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R865FXXU1FVC8,R(AndroidWear 11),2022-04-19,2022-03-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020142210902/eng.html
SM-R865F,BGL,020142210902,SM-R865F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R865FXXU1EVA8,R(AndroidWear 11),2022-02-09,2022-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020142210902/eng.html
SM-R865F,BGL,020142210902,SM-R865F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R865FXXU1DUJA,R(AndroidWear 11),2021-11-05,2021-11-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020142210902/eng.html
SM-R865F,BGL,020142210902,SM-R865F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R865FXXU1BUI5,R(AndroidWear 11),2021-10-01,2021-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020142210902/eng.html
SM-R865F,BGL,020142210902,SM-R865F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R865FXXU1BUH9,R(AndroidWear 11),2021-09-02,2021-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020142210902/eng.html
SM-R865F,BRI,020460210909,SM-R865F/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,R865FXXU1HXB7,T(AndroidWear 5),2024-03-26,2024-03-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020460210909/eng.html
SM-R865F,BRI,020460210909,SM-R865F/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,R865FXXU1HWL1,T(AndroidWear 5),2023-12-28,2023-12-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020460210909/eng.html
SM-R865F,BRI,020460210909,SM-R865F/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,R865FXXU1HWH3,T(AndroidWear 5),2023-09-19,2023-07-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020460210909/eng.html
SM-R865F,BRI,020460210909,SM-R865F/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,R865FXXU1GWDA,R(AndroidWear 4),2023-05-16,2023-04-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020460210909/eng.html
SM-R865F,BRI,020460210909,SM-R865F/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,R865FXXU1GWB1,R(AndroidWear 11),2023-02-28,2023-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020460210909/eng.html
SM-R865F,BRI,020460210909,SM-R865F/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,R865FXXU1GWA3,R(AndroidWear 11),2023-01-31,2023-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020460210909/eng.html
SM-R865F,BRI,020460210909,SM-R865F/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,R865FXXU1GVK6,R(AndroidWear 11),2022-12-05,2022-11-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020460210909/eng.html
SM-R865F,BRI,020460210909,SM-R865F/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,R865FXXU1GVH1,R(AndroidWear 11),2022-09-05,2022-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020460210909/eng.html
SM-R865F,BRI,020460210909,SM-R865F/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,R865FXXU1FVD4,R(AndroidWear 11),2022-05-10,2022-05-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020460210909/eng.html
SM-R865F,BRI,020460210909,SM-R865F/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,R865FXXU1FVC8,R(AndroidWear 11),2022-04-19,2022-03-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020460210909/eng.html
SM-R865F,BRI,020460210909,SM-R865F/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,R865FXXU1EVA8,R(AndroidWear 11),2022-02-09,2022-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020460210909/eng.html
SM-R865F,BRI,020460210909,SM-R865F/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,R865FXXU1DUK1,R(AndroidWear 11),2021-11-22,2021-11-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020460210909/eng.html
SM-R865F,BRI,020460210909,SM-R865F/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,R865FXXU1DUJA,R(AndroidWear 11),2021-11-03,2021-11-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020460210909/eng.html
SM-R865F,BRI,020460210909,SM-R865F/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,R865FXXU1BUI5,R(AndroidWear 11),2021-10-01,2021-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020460210909/eng.html
SM-R865F,BRI,020460210909,SM-R865F/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,R865FXXU1BUHA,R(AndroidWear 11),2021-09-08,2021-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020460210909/eng.html
SM-R865F,BTU,020129210902,SM-R865F/BTU, United Kingdom,United Kingdom,No-carrier,Europe,Northern Europe,R865FXXU1HXB7,T(AndroidWear 5),2024-03-26,2024-03-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020129210902/eng.html
SM-R865F,BTU,020129210902,SM-R865F/BTU, United Kingdom,United Kingdom,No-carrier,Europe,Northern Europe,R865FXXU1HWL1,T(AndroidWear 5),2023-12-28,2023-12-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020129210902/eng.html
SM-R865F,BTU,020129210902,SM-R865F/BTU, United Kingdom,United Kingdom,No-carrier,Europe,Northern Europe,R865FXXU1HWH3,T(AndroidWear 5),2023-09-19,2023-07-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020129210902/eng.html
SM-R865F,BTU,020129210902,SM-R865F/BTU, United Kingdom,United Kingdom,No-carrier,Europe,Northern Europe,R865FXXS1GWG1,R(AndroidWear 4),2023-07-24,2023-06-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020129210902/eng.html
SM-R865F,BTU,020129210902,SM-R865F/BTU, United Kingdom,United Kingdom,No-carrier,Europe,Northern Europe,R865FXXU1GWDA,R(AndroidWear 4),2023-05-16,2023-04-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020129210902/eng.html
SM-R865F,BTU,020129210902,SM-R865F/BTU, United Kingdom,United Kingdom,No-carrier,Europe,Northern Europe,R865FXXU1GWB1,R(AndroidWear 11),2023-02-28,2023-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020129210902/eng.html
SM-R865F,BTU,020129210902,SM-R865F/BTU, United Kingdom,United Kingdom,No-carrier,Europe,Northern Europe,R865FXXU1GWA3,R(AndroidWear 11),2023-01-31,2023-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020129210902/eng.html
SM-R865F,BTU,020129210902,SM-R865F/BTU, United Kingdom,United Kingdom,No-carrier,Europe,Northern Europe,R865FXXU1GVK6,R(AndroidWear 11),2022-12-05,2022-11-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020129210902/eng.html
SM-R865F,BTU,020129210902,SM-R865F/BTU, United Kingdom,United Kingdom,No-carrier,Europe,Northern Europe,R865FXXU1GVH1,R(AndroidWear 11),2022-09-05,2022-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020129210902/eng.html
SM-R865F,BTU,020129210902,SM-R865F/BTU, United Kingdom,United Kingdom,No-carrier,Europe,Northern Europe,R865FXXU1FVE1,R(AndroidWear 11),2022-06-13,2022-05-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020129210902/eng.html
SM-R865F,BTU,020129210902,SM-R865F/BTU, United Kingdom,United Kingdom,No-carrier,Europe,Northern Europe,R865FXXU1FVD4,R(AndroidWear 11),2022-05-10,2022-05-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020129210902/eng.html
SM-R865F,BTU,020129210902,SM-R865F/BTU, United Kingdom,United Kingdom,No-carrier,Europe,Northern Europe,R865FXXU1FVC8,R(AndroidWear 11),2022-04-19,2022-03-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020129210902/eng.html
SM-R865F,BTU,020129210902,SM-R865F/BTU, United Kingdom,United Kingdom,No-carrier,Europe,Northern Europe,R865FXXU1EVA8,R(AndroidWear 11),2022-02-09,2022-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020129210902/eng.html
SM-R865F,BTU,020129210902,SM-R865F/BTU, United Kingdom,United Kingdom,No-carrier,Europe,Northern Europe,R865FXXU1DUJA,R(AndroidWear 11),2021-11-05,2021-11-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020129210902/eng.html
SM-R865F,BTU,020129210902,SM-R865F/BTU, United Kingdom,United Kingdom,No-carrier,Europe,Northern Europe,R865FXXU1BUI5,R(AndroidWear 11),2021-10-06,2021-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020129210902/eng.html
SM-R865F,BTU,020129210902,SM-R865F/BTU, United Kingdom,United Kingdom,No-carrier,Europe,Northern Europe,R865FXXU1BUH9,R(AndroidWear 11),2021-09-02,2021-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020129210902/eng.html
SM-R865F,CHO,020334210906,SM-R865F/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,R865FXXU1HXB7,T(AndroidWear 5),2024-04-05,2024-03-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020334210906/eng.html
SM-R865F,CHO,020334210906,SM-R865F/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,R865FXXU1HWL1,T(AndroidWear 5),2024-01-10,2023-12-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020334210906/eng.html
SM-R865F,CHO,020334210906,SM-R865F/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,R865FXXU1HWH3,T(AndroidWear 5),2023-09-19,2023-07-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020334210906/eng.html
SM-R865F,CHO,020334210906,SM-R865F/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,R865FXXU1GWDA,R(AndroidWear 4),2023-05-16,2023-04-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020334210906/eng.html
SM-R865F,CHO,020334210906,SM-R865F/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,R865FXXU1GWB1,R(AndroidWear 11),2023-03-03,2023-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020334210906/eng.html
SM-R865F,CHO,020334210906,SM-R865F/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,R865FXXU1GWA3,R(AndroidWear 11),2023-01-31,2023-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020334210906/eng.html
SM-R865F,CHO,020334210906,SM-R865F/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,R865FXXU1GVK6,R(AndroidWear 11),2022-12-05,2022-11-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020334210906/eng.html
SM-R865F,CHO,020334210906,SM-R865F/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,R865FXXU1GVH1,R(AndroidWear 11),2022-09-06,2022-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020334210906/eng.html
SM-R865F,CHO,020334210906,SM-R865F/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,R865FXXU1FVC8,R(AndroidWear 11),2022-04-21,2022-03-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020334210906/eng.html
SM-R865F,CHO,020334210906,SM-R865F/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,R865FXXU1EVA8,R(AndroidWear 11),2022-02-09,2022-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020334210906/eng.html
SM-R865F,CHO,020334210906,SM-R865F/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,R865FXXU1DUJA,R(AndroidWear 11),2021-11-03,2021-11-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020334210906/eng.html
SM-R865F,CHO,020334210906,SM-R865F/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,R865FXXU1BUI5,R(AndroidWear 11),2021-10-01,2021-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020334210906/eng.html
SM-R865F,CHO,020334210906,SM-R865F/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,R865FXXU1BUH9,R(AndroidWear 11),2021-09-06,2021-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020334210906/eng.html
SM-R865F,DBT,020171210902,SM-R865F/DBT, Germany,Germany,No-carrier,Europe,Western Europe,R865FXXU1HXB7,T(AndroidWear 5),2024-03-26,2024-03-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020171210902/eng.html
SM-R865F,DBT,020171210902,SM-R865F/DBT, Germany,Germany,No-carrier,Europe,Western Europe,R865FXXU1HWL1,T(AndroidWear 5),2023-12-28,2023-12-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R865F/020171210902/eng.html
