model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-G9960,BRI,017231210128,SM-G9960/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9960ZHS8GXE2,U(Android 14),2024-05-28,2024-05-01,Galaxy S21+ 5G ,https://doc.samsungmobile.com/SM-G9960/017231210128/eng.html
SM-G9960,BRI,017231210128,SM-G9960/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9960ZHU7GXDE,U(Android 14),2024-05-13,2024-04-01,Galaxy S21+ 5G ,https://doc.samsungmobile.com/SM-G9960/017231210128/eng.html
SM-G9960,BRI,017231210128,SM-G9960/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9960ZHS7FXBC,U(Android 14),2024-03-26,2024-03-01,Galaxy S21+ 5G ,https://doc.samsungmobile.com/SM-G9960/017231210128/eng.html
SM-G9960,BRI,017231210128,SM-G9960/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9960ZHS7FXAE,U(Android 14),2024-02-20,2024-02-01,Galaxy S21+ 5G ,https://doc.samsungmobile.com/SM-G9960/017231210128/eng.html
SM-G9960,BRI,017231210128,SM-G9960/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9960ZHS6FXA1,U(Android 14),2024-01-22,2024-01-01,Galaxy S21+ 5G ,https://doc.samsungmobile.com/SM-G9960/017231210128/eng.html
SM-G9960,BRI,017231210128,SM-G9960/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9960ZHS6FWL3,U(Android 14),2024-01-03,2023-12-01,Galaxy S21+ 5G ,https://doc.samsungmobile.com/SM-G9960/017231210128/eng.html
SM-G9960,BRI,017231210128,SM-G9960/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9960ZHU6FWK7,U(Android 14),2023-12-26,2023-11-01,Galaxy S21+ 5G ,https://doc.samsungmobile.com/SM-G9960/017231210128/eng.html
SM-G9960,BRI,017231210128,SM-G9960/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9960ZHS6EWJ1,T(Android 13),2023-10-23,2023-10-01,Galaxy S21+ 5G ,https://doc.samsungmobile.com/SM-G9960/017231210128/eng.html
SM-G9960,BRI,017231210128,SM-G9960/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9960ZHS5EWI1,T(Android 13),2023-09-21,2023-09-01,Galaxy S21+ 5G ,https://doc.samsungmobile.com/SM-G9960/017231210128/eng.html
SM-G9960,BRI,017231210128,SM-G9960/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9960ZHU5EWH6,T(Android 13),2023-09-05,2023-08-01,Galaxy S21+ 5G ,https://doc.samsungmobile.com/SM-G9960/017231210128/eng.html
