model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A305YN,XSA,006714190529,SM-A305YN/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,A305YNDVU3CVG3,R(Android 11),2022-09-01,2022-07-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305YN/006714190529/eng.html
SM-A305YN,XSA,006714190529,SM-A305YN/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,A305YNDVU3CVD1,R(Android 11),2022-05-18,2022-03-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305YN/006714190529/eng.html
SM-A305YN,XSA,006714190529,SM-A305YN/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,A305YNDVU3CUI2,R(Android 11),2021-10-26,2021-10-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305YN/006714190529/eng.html
SM-A305YN,XSA,006714190529,SM-A305YN/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,A305YNDVU3CUE6,R(Android 11),2021-06-02,2021-04-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305YN/006714190529/eng.html
SM-A305YN,XSA,006714190529,SM-A305YN/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,A305YNDVS3BUD1,Q(Android 10),2021-04-28,2021-04-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305YN/006714190529/eng.html
SM-A305YN,XSA,006714190529,SM-A305YN/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,A305YNDVS3BUC2,Q(Android 10),2021-03-24,2021-03-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305YN/006714190529/eng.html
SM-A305YN,XSA,006714190529,SM-A305YN/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,A305YNDVS3BTL1,Q(Android 10),2020-12-18,2020-12-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305YN/006714190529/eng.html
SM-A305YN,XSA,006714190529,SM-A305YN/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,A305YNDVS3BTI1,Q(Android 10),2020-09-18,2020-09-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305YN/006714190529/eng.html
SM-A305YN,XSA,006714190529,SM-A305YN/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,A305YNDVU3BTF3,Q(Android 10),2020-07-28,2020-06-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305YN/006714190529/eng.html
SM-A305YN,XSA,006714190529,SM-A305YN/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,A305YNDVS3BTE1,Q(Android 10),2020-05-27,2020-05-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305YN/006714190529/eng.html
SM-A305YN,XSA,006714190529,SM-A305YN/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,A305YNDVU3BTB4,Q(Android 10),2020-03-09,2020-02-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305YN/006714190529/eng.html
SM-A305YN,XSA,006714190529,SM-A305YN/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,A305YNDVU2ASJ2,Pie(Android 9),2019-11-18,2019-10-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305YN/006714190529/eng.html
SM-A305YN,XSA,006714190529,SM-A305YN/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,A305YNDVU2ASI1,Pie(Android 9),2019-10-10,2019-08-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305YN/006714190529/eng.html
SM-A305YN,XSA,006714190529,SM-A305YN/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,A305YNDVU2ASG1,Pie(Android 9),2019-07-29,2019-07-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305YN/006714190529/eng.html
SM-A305YN,XSA,006714190529,SM-A305YN/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,A305YNDVU2ASF2,Pie(Android 9),2019-06-26,2019-06-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305YN/006714190529/eng.html
SM-A305YN,XSA,006714190529,SM-A305YN/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,A305YNDVU1ASD4,Pie(Android 9),2019-05-28,2019-04-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305YN/006714190529/eng.html
