model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A022G,CAC,017487210211,SM-A022G/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A022GDXU2AUC6,Q(Android 10),2021-04-19,2021-04-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017487210211/eng.html
SM-A022G,CAC,017487210211,SM-A022G/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A022GDXU1AUB4,Q(Android 10),2021-02-26,2021-02-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017487210211/eng.html
SM-A022G,CAC,017487210211,SM-A022G/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A022GDXU1AUB1,Q(Android 10),2021-02-10,2021-01-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017487210211/eng.html
SM-A022G,CAU,017557210219,SM-A022G/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A022GDXS3BWH1,R(Android 11),2023-09-27,2023-09-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017557210219/eng.html
SM-A022G,CAU,017557210219,SM-A022G/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A022GDXU3BWB5,R(Android 11),2023-04-10,2023-03-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017557210219/eng.html
SM-A022G,CAU,017557210219,SM-A022G/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A022GDXS3BWA1,R(Android 11),2023-01-31,2023-01-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017557210219/eng.html
SM-A022G,CAU,017557210219,SM-A022G/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A022GDXU3BVI4,R(Android 11),2022-11-03,2022-10-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017557210219/eng.html
SM-A022G,CAU,017557210219,SM-A022G/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A022GDXU3BVG6,R(Android 11),2022-08-22,2022-07-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017557210219/eng.html
SM-A022G,CAU,017557210219,SM-A022G/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A022GDXU3BVE1,R(Android 11),2022-07-01,2022-05-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017557210219/eng.html
SM-A022G,CAU,017557210219,SM-A022G/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A022GDXS3BVB1,R(Android 11),2022-02-24,2022-02-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017557210219/eng.html
SM-A022G,CAU,017557210219,SM-A022G/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A022GDXU2BUK3,R(Android 11),2021-11-29,2021-11-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017557210219/eng.html
SM-A022G,CAU,017557210219,SM-A022G/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A022GDXU2BUK2,R(Android 11),2021-11-17,2021-11-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017557210219/eng.html
SM-A022G,CAU,017557210219,SM-A022G/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A022GDXU2BUI6,R(Android 11),2021-10-13,2021-09-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017557210219/eng.html
SM-A022G,CAU,017557210219,SM-A022G/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A022GDXU2AUF1,Q(Android 10),2021-06-22,2021-05-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017557210219/eng.html
SM-A022G,CAU,017557210219,SM-A022G/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A022GDXU2AUD4,Q(Android 10),2021-05-24,2021-04-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017557210219/eng.html
SM-A022G,CAU,017557210219,SM-A022G/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A022GDXU2AUC6,Q(Android 10),2021-04-19,2021-04-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017557210219/eng.html
SM-A022G,CAU,017557210219,SM-A022G/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A022GDXU1AUB4,Q(Android 10),2021-02-26,2021-02-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017557210219/eng.html
SM-A022G,CAU,017557210219,SM-A022G/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A022GDXU1AUB1,Q(Android 10),2021-02-19,2021-01-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017557210219/eng.html
SM-A022G,SEK,017495210211,SM-A022G/SEK, Ukraine (Kyivstar),Ukraine,Kyivstar,Europe,Eastern Europe,A022GDXS3BWH1,R(Android 11),2023-09-27,2023-09-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017495210211/eng.html
SM-A022G,SEK,017495210211,SM-A022G/SEK, Ukraine (Kyivstar),Ukraine,Kyivstar,Europe,Eastern Europe,A022GDXU3BWB5,R(Android 11),2023-04-06,2023-03-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017495210211/eng.html
SM-A022G,SEK,017495210211,SM-A022G/SEK, Ukraine (Kyivstar),Ukraine,Kyivstar,Europe,Eastern Europe,A022GDXS3BWA1,R(Android 11),2023-01-31,2023-01-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017495210211/eng.html
SM-A022G,SEK,017495210211,SM-A022G/SEK, Ukraine (Kyivstar),Ukraine,Kyivstar,Europe,Eastern Europe,A022GDXU3BVI4,R(Android 11),2022-10-28,2022-10-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017495210211/eng.html
SM-A022G,SEK,017495210211,SM-A022G/SEK, Ukraine (Kyivstar),Ukraine,Kyivstar,Europe,Eastern Europe,A022GDXU3BVG6,R(Android 11),2022-08-09,2022-07-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017495210211/eng.html
SM-A022G,SEK,017495210211,SM-A022G/SEK, Ukraine (Kyivstar),Ukraine,Kyivstar,Europe,Eastern Europe,A022GDXU3BVE1,R(Android 11),2022-06-13,2022-05-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017495210211/eng.html
SM-A022G,SEK,017495210211,SM-A022G/SEK, Ukraine (Kyivstar),Ukraine,Kyivstar,Europe,Eastern Europe,A022GDXS3BVB1,R(Android 11),2022-02-24,2022-02-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017495210211/eng.html
SM-A022G,SEK,017495210211,SM-A022G/SEK, Ukraine (Kyivstar),Ukraine,Kyivstar,Europe,Eastern Europe,A022GDXU2BUK3,R(Android 11),2021-11-29,2021-11-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017495210211/eng.html
SM-A022G,SEK,017495210211,SM-A022G/SEK, Ukraine (Kyivstar),Ukraine,Kyivstar,Europe,Eastern Europe,A022GDXU2BUK2,R(Android 11),2021-11-17,2021-11-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017495210211/eng.html
SM-A022G,SEK,017495210211,SM-A022G/SEK, Ukraine (Kyivstar),Ukraine,Kyivstar,Europe,Eastern Europe,A022GDXU2BUI6,R(Android 11),2021-10-20,2021-09-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017495210211/eng.html
SM-A022G,SEK,017495210211,SM-A022G/SEK, Ukraine (Kyivstar),Ukraine,Kyivstar,Europe,Eastern Europe,A022GDXU2BUI3,R(Android 11),2021-10-01,2021-09-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017495210211/eng.html
SM-A022G,SEK,017495210211,SM-A022G/SEK, Ukraine (Kyivstar),Ukraine,Kyivstar,Europe,Eastern Europe,A022GDXU2AUF1,Q(Android 10),2021-06-17,2021-05-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017495210211/eng.html
SM-A022G,SEK,017495210211,SM-A022G/SEK, Ukraine (Kyivstar),Ukraine,Kyivstar,Europe,Eastern Europe,A022GDXU2AUD4,Q(Android 10),2021-05-24,2021-04-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017495210211/eng.html
SM-A022G,SEK,017495210211,SM-A022G/SEK, Ukraine (Kyivstar),Ukraine,Kyivstar,Europe,Eastern Europe,A022GDXU2AUC6,Q(Android 10),2021-04-19,2021-04-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017495210211/eng.html
SM-A022G,SEK,017495210211,SM-A022G/SEK, Ukraine (Kyivstar),Ukraine,Kyivstar,Europe,Eastern Europe,A022GDXU1AUB4,Q(Android 10),2021-02-26,2021-02-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017495210211/eng.html
SM-A022G,SEK,017495210211,SM-A022G/SEK, Ukraine (Kyivstar),Ukraine,Kyivstar,Europe,Eastern Europe,A022GDXU1AUB1,Q(Android 10),2021-02-10,2021-01-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017495210211/eng.html
SM-A022G,SER,017481210211,SM-A022G/SER, Russia,Russia,No-carrier,Europe,Eastern Europe,A022GDXS3BWH1,R(Android 11),2023-09-27,2023-09-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017481210211/eng.html
SM-A022G,SER,017481210211,SM-A022G/SER, Russia,Russia,No-carrier,Europe,Eastern Europe,A022GDXU3BWB5,R(Android 11),2023-04-06,2023-03-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017481210211/eng.html
SM-A022G,SER,017481210211,SM-A022G/SER, Russia,Russia,No-carrier,Europe,Eastern Europe,A022GDXS3BWA1,R(Android 11),2023-01-31,2023-01-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017481210211/eng.html
SM-A022G,SER,017481210211,SM-A022G/SER, Russia,Russia,No-carrier,Europe,Eastern Europe,A022GDXU3BVI4,R(Android 11),2022-11-03,2022-10-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017481210211/eng.html
SM-A022G,SER,017481210211,SM-A022G/SER, Russia,Russia,No-carrier,Europe,Eastern Europe,A022GDXU3BVG6,R(Android 11),2022-08-09,2022-07-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017481210211/eng.html
SM-A022G,SER,017481210211,SM-A022G/SER, Russia,Russia,No-carrier,Europe,Eastern Europe,A022GDXU3BVE1,R(Android 11),2022-05-31,2022-05-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017481210211/eng.html
SM-A022G,SER,017481210211,SM-A022G/SER, Russia,Russia,No-carrier,Europe,Eastern Europe,A022GDXS3BVB1,R(Android 11),2022-02-24,2022-02-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017481210211/eng.html
SM-A022G,SER,017481210211,SM-A022G/SER, Russia,Russia,No-carrier,Europe,Eastern Europe,A022GDXU2BUK3,R(Android 11),2021-11-25,2021-11-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017481210211/eng.html
SM-A022G,SER,017481210211,SM-A022G/SER, Russia,Russia,No-carrier,Europe,Eastern Europe,A022GDXU2BUK2,R(Android 11),2021-11-17,2021-11-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017481210211/eng.html
SM-A022G,SER,017481210211,SM-A022G/SER, Russia,Russia,No-carrier,Europe,Eastern Europe,A022GDXU2BUI6,R(Android 11),2021-10-13,2021-09-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017481210211/eng.html
SM-A022G,SER,017481210211,SM-A022G/SER, Russia,Russia,No-carrier,Europe,Eastern Europe,A022GDXU2BUI3,R(Android 11),2021-09-29,2021-09-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017481210211/eng.html
SM-A022G,SER,017481210211,SM-A022G/SER, Russia,Russia,No-carrier,Europe,Eastern Europe,A022GDXU2AUF1,Q(Android 10),2021-06-15,2021-05-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017481210211/eng.html
SM-A022G,SER,017481210211,SM-A022G/SER, Russia,Russia,No-carrier,Europe,Eastern Europe,A022GDXU2AUD4,Q(Android 10),2021-05-24,2021-04-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017481210211/eng.html
SM-A022G,SER,017481210211,SM-A022G/SER, Russia,Russia,No-carrier,Europe,Eastern Europe,A022GDXU2AUC6,Q(Android 10),2021-05-06,2021-04-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017481210211/eng.html
SM-A022G,SER,017481210211,SM-A022G/SER, Russia,Russia,No-carrier,Europe,Eastern Europe,A022GDXU1AUC3,Q(Android 10),2021-03-31,2021-02-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017481210211/eng.html
SM-A022G,SER,017481210211,SM-A022G/SER, Russia,Russia,No-carrier,Europe,Eastern Europe,A022GDXU1AUB4,Q(Android 10),2021-02-26,2021-02-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017481210211/eng.html
SM-A022G,SER,017481210211,SM-A022G/SER, Russia,Russia,No-carrier,Europe,Eastern Europe,A022GDXU1AUB1,Q(Android 10),2021-02-10,2021-01-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017481210211/eng.html
SM-A022G,SKZ,017483210211,SM-A022G/SKZ, Kazakhstan,Kazakhstan,No-carrier,Asia,Central Asia,A022GDXS3BWH1,R(Android 11),2023-09-27,2023-09-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017483210211/eng.html
SM-A022G,SKZ,017483210211,SM-A022G/SKZ, Kazakhstan,Kazakhstan,No-carrier,Asia,Central Asia,A022GDXU3BWB5,R(Android 11),2023-04-06,2023-03-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017483210211/eng.html
SM-A022G,SKZ,017483210211,SM-A022G/SKZ, Kazakhstan,Kazakhstan,No-carrier,Asia,Central Asia,A022GDXS3BWA1,R(Android 11),2023-01-31,2023-01-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017483210211/eng.html
SM-A022G,SKZ,017483210211,SM-A022G/SKZ, Kazakhstan,Kazakhstan,No-carrier,Asia,Central Asia,A022GDXU3BVI4,R(Android 11),2022-10-28,2022-10-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017483210211/eng.html
SM-A022G,SKZ,017483210211,SM-A022G/SKZ, Kazakhstan,Kazakhstan,No-carrier,Asia,Central Asia,A022GDXU3BVG6,R(Android 11),2022-08-22,2022-07-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017483210211/eng.html
SM-A022G,SKZ,017483210211,SM-A022G/SKZ, Kazakhstan,Kazakhstan,No-carrier,Asia,Central Asia,A022GDXU3BVE1,R(Android 11),2022-06-15,2022-05-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017483210211/eng.html
SM-A022G,SKZ,017483210211,SM-A022G/SKZ, Kazakhstan,Kazakhstan,No-carrier,Asia,Central Asia,A022GDXS3BVB1,R(Android 11),2022-02-24,2022-02-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017483210211/eng.html
SM-A022G,SKZ,017483210211,SM-A022G/SKZ, Kazakhstan,Kazakhstan,No-carrier,Asia,Central Asia,A022GDXU2BUK3,R(Android 11),2021-11-30,2021-11-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017483210211/eng.html
SM-A022G,SKZ,017483210211,SM-A022G/SKZ, Kazakhstan,Kazakhstan,No-carrier,Asia,Central Asia,A022GDXU2BUK2,R(Android 11),2021-11-17,2021-11-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017483210211/eng.html
SM-A022G,SKZ,017483210211,SM-A022G/SKZ, Kazakhstan,Kazakhstan,No-carrier,Asia,Central Asia,A022GDXU2BUI6,R(Android 11),2021-10-20,2021-09-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017483210211/eng.html
SM-A022G,SKZ,017483210211,SM-A022G/SKZ, Kazakhstan,Kazakhstan,No-carrier,Asia,Central Asia,A022GDXU2BUI3,R(Android 11),2021-09-30,2021-09-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017483210211/eng.html
SM-A022G,SKZ,017483210211,SM-A022G/SKZ, Kazakhstan,Kazakhstan,No-carrier,Asia,Central Asia,A022GDXU2AUF1,Q(Android 10),2021-06-17,2021-05-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017483210211/eng.html
SM-A022G,SKZ,017483210211,SM-A022G/SKZ, Kazakhstan,Kazakhstan,No-carrier,Asia,Central Asia,A022GDXU2AUD4,Q(Android 10),2021-05-24,2021-04-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017483210211/eng.html
SM-A022G,SKZ,017483210211,SM-A022G/SKZ, Kazakhstan,Kazakhstan,No-carrier,Asia,Central Asia,A022GDXU2AUC6,Q(Android 10),2021-04-19,2021-04-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017483210211/eng.html
SM-A022G,SKZ,017483210211,SM-A022G/SKZ, Kazakhstan,Kazakhstan,No-carrier,Asia,Central Asia,A022GDXU1AUB4,Q(Android 10),2021-02-26,2021-02-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017483210211/eng.html
SM-A022G,SKZ,017483210211,SM-A022G/SKZ, Kazakhstan,Kazakhstan,No-carrier,Asia,Central Asia,A022GDXU1AUB1,Q(Android 10),2021-02-10,2021-01-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022G/017483210211/eng.html
